345	0.178	3	0	task-3:0.066	task-0:0.26	task-1:0.076	task-2:0.128	|	0.0352907	0.0342909	0.0326524	0.031973	0.0316594	0.0309823	0.0295256	0.0269452	0.0270384	0.0249923	0.0246154	0.0243	0.0236955	0.0227761	0.0225674	0.0219981	0.0217465	0.0213047	0.0210835	0.0207097	0.0206163	0.020438	0.0201376	0.0197037	0.019906	0.0196306	0.0192885	0.0192281	0.0191171	0.0189122	0.0186324	0.018334	0.0185988	0.0183004	0.0182754	0.0182537	0.0182136	0.0181526	0.0180912	0.018038	0.0180015	0.0179748	0.0179409	0.0180164	0.0179279	0.0179283	0.0179255	0.0179195	0.0179013	0.0178858	0.0178683	0.0178468	0.0178163	0.0177777	0.0177441	0.0179111	0.0177133	0.0176954	0.017672	0.017646	0.0176163	0.0175774	0.0175443	0.0176687	0.0174648	0.0174122	0.0173233	0.0172482	0.0172651	0.0171925	0.0170856	0.0170009	0.016885	0.0169014	0.0167974	0.0167436	0.0167288	0.0167077	0.0166629	0.016576	0.0164263	0.0166677	0.0168872	0.0162783	0.0162511	0.0162429	0.0162317	0.0162253	0.0162147	0.0161941	0.0161589	0.0161245	0.0161181	0.016108	0.0160882	0.0160607	0.0159751	0.0158747	0.0162523	0.0156977	0.0155154	0.0151916	0.014668	0.0140776	0.0140401	0.0143277	0.0139409	0.0137057	0.013541	0.0131495	0.0124145	0.0112	0.0112222	0.0106589	0.0103165	0.0100701	0.00999104	0.0099205	0.00988179	0.00977291	0.00951857	0.00898402	0.00795546	0.0064965	0.0220294	0.00617183	0.00605012	0.00587545	0.005747	0.00550085	0.00507079	0.00450183	0.0084626	0.00437283	0.0042903	0.0042028	0.00405435	0.00397044	0.00385161	0.00364901	0.00323413	0.00350795	0.00309622	0.00299789	0.00284387	0.00273132	0.0025703	0.00237306	
215	0.102	3	0	task-3:0.054	task-0:0.32	task-1:0.11	task-2:0.106	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178094	0.0177877	0.017782	0.0177753	0.0177674	0.0177536	0.0177311	0.0177206	0.0176979	0.0176672	0.0176364	0.0176045	0.0175784	0.0175562	0.0175619	0.0175876	0.017597	0.0175954	0.017598	0.0176	0.0176028	0.017603	0.0176017	0.0176003	0.0175965	0.017597	0.0175756	0.0175351	0.0174198	0.0171806	0.016771	0.0161943	0.0155842	0.0149194	0.0140662	0.0124724	0.0107342	0.00992324	0.00912827	0.00801764	0.00711964	0.00563077	0.0039735	0.0058257	0.0036054	0.00335888	0.0031335	0.0029894	0.00275593	0.00232957	

215	0.103	3	0	task-3:0.054	task-0:0.32	task-1:0.11	task-2:0.106	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178094	0.0177877	0.017782	0.0177753	0.0177674	0.0177536	0.0177311	0.0177206	0.0176979	0.0176672	0.0176364	0.0176045	0.0175784	0.0175562	0.0175619	0.0175876	0.017597	0.0175954	0.017598	0.0176	0.0176028	0.017603	0.0176017	0.0176003	0.0175965	0.017597	0.0175756	0.0175351	0.0174198	0.0171806	0.016771	0.0161943	0.0155842	0.0149194	0.0140662	0.0124724	0.0107342	0.00992324	0.00912827	0.00801764	0.00711964	0.00563077	0.0039735	0.0058257	0.0036054	0.00335888	0.0031335	0.0029894	0.00275593	0.00232957	

215	0.103	3	0	task-3:0.054	task-0:0.32	task-1:0.11	task-2:0.106	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178094	0.0177877	0.017782	0.0177753	0.0177674	0.0177536	0.0177311	0.0177206	0.0176979	0.0176672	0.0176364	0.0176045	0.0175784	0.0175562	0.0175619	0.0175876	0.017597	0.0175954	0.017598	0.0176	0.0176028	0.017603	0.0176017	0.0176003	0.0175965	0.017597	0.0175756	0.0175351	0.0174198	0.0171806	0.016771	0.0161943	0.0155842	0.0149194	0.0140662	0.0124724	0.0107342	0.00992324	0.00912827	0.00801764	0.00711964	0.00563077	0.0039735	0.0058257	0.0036054	0.00335888	0.0031335	0.0029894	0.00275593	0.00232957	

215	0.103	3	0	task-3:0.054	task-0:0.32	task-1:0.11	task-2:0.106	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178094	0.0177877	0.017782	0.0177753	0.0177674	0.0177536	0.0177311	0.0177206	0.0176979	0.0176672	0.0176364	0.0176045	0.0175784	0.0175562	0.0175619	0.0175876	0.017597	0.0175954	0.017598	0.0176	0.0176028	0.017603	0.0176017	0.0176003	0.0175965	0.017597	0.0175756	0.0175351	0.0174198	0.0171806	0.016771	0.0161943	0.0155842	0.0149194	0.0140662	0.0124724	0.0107342	0.00992324	0.00912827	0.00801764	0.00711964	0.00563077	0.0039735	0.0058257	0.0036054	0.00335888	0.0031335	0.0029894	0.00275593	0.00232957	

215	0.104	3	0	task-3:0.054	task-0:0.32	task-1:0.11	task-2:0.106	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178094	0.0177877	0.017782	0.0177753	0.0177674	0.0177536	0.0177311	0.0177206	0.0176979	0.0176672	0.0176364	0.0176045	0.0175784	0.0175562	0.0175619	0.0175876	0.017597	0.0175954	0.017598	0.0176	0.0176028	0.017603	0.0176017	0.0176003	0.0175965	0.017597	0.0175756	0.0175351	0.0174198	0.0171806	0.016771	0.0161943	0.0155842	0.0149194	0.0140662	0.0124724	0.0107342	0.00992324	0.00912827	0.00801764	0.00711964	0.00563077	0.0039735	0.0058257	0.0036054	0.00335888	0.0031335	0.0029894	0.00275593	0.00232957	

215	0.104	3	0	task-3:0.054	task-0:0.32	task-1:0.11	task-2:0.106	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178094	0.0177877	0.017782	0.0177753	0.0177674	0.0177536	0.0177311	0.0177206	0.0176979	0.0176672	0.0176364	0.0176045	0.0175784	0.0175562	0.0175619	0.0175876	0.017597	0.0175954	0.017598	0.0176	0.0176028	0.017603	0.0176017	0.0176003	0.0175965	0.017597	0.0175756	0.0175351	0.0174198	0.0171806	0.016771	0.0161943	0.0155842	0.0149194	0.0140662	0.0124724	0.0107342	0.00992324	0.00912827	0.00801764	0.00711964	0.00563077	0.0039735	0.0058257	0.0036054	0.00335888	0.0031335	0.0029894	0.00275593	0.00232957	

215	0.102	3	0	task-3:0.054	task-0:0.32	task-1:0.11	task-2:0.106	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178094	0.0177877	0.017782	0.0177753	0.0177674	0.0177536	0.0177311	0.0177206	0.0176979	0.0176672	0.0176364	0.0176045	0.0175784	0.0175562	0.0175619	0.0175876	0.017597	0.0175954	0.017598	0.0176	0.0176028	0.017603	0.0176017	0.0176003	0.0175965	0.017597	0.0175756	0.0175351	0.0174198	0.0171806	0.016771	0.0161943	0.0155842	0.0149194	0.0140662	0.0124724	0.0107342	0.00992324	0.00912827	0.00801764	0.00711964	0.00563077	0.0039735	0.0058257	0.0036054	0.00335888	0.0031335	0.0029894	0.00275593	0.00232957	

215	0.105	3	0	task-3:0.054	task-0:0.32	task-1:0.11	task-2:0.106	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178094	0.0177877	0.017782	0.0177753	0.0177674	0.0177536	0.0177311	0.0177206	0.0176979	0.0176672	0.0176364	0.0176045	0.0175784	0.0175562	0.0175619	0.0175876	0.017597	0.0175954	0.017598	0.0176	0.0176028	0.017603	0.0176017	0.0176003	0.0175965	0.017597	0.0175756	0.0175351	0.0174198	0.0171806	0.016771	0.0161943	0.0155842	0.0149194	0.0140662	0.0124724	0.0107342	0.00992324	0.00912827	0.00801764	0.00711964	0.00563077	0.0039735	0.0058257	0.0036054	0.00335888	0.0031335	0.0029894	0.00275593	0.00232957	

215	0.104	3	0	task-3:0.054	task-0:0.32	task-1:0.11	task-2:0.106	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178094	0.0177877	0.017782	0.0177753	0.0177674	0.0177536	0.0177311	0.0177206	0.0176979	0.0176672	0.0176364	0.0176045	0.0175784	0.0175562	0.0175619	0.0175876	0.017597	0.0175954	0.017598	0.0176	0.0176028	0.017603	0.0176017	0.0176003	0.0175965	0.017597	0.0175756	0.0175351	0.0174198	0.0171806	0.016771	0.0161943	0.0155842	0.0149194	0.0140662	0.0124724	0.0107342	0.00992324	0.00912827	0.00801764	0.00711964	0.00563077	0.0039735	0.0058257	0.0036054	0.00335888	0.0031335	0.0029894	0.00275593	0.00232957	

209	0.099	2	0	task-3:0.028	task-0:0.318	task-1:0.132	task-2:0.114	|	0.0440536	0.0400261	0.0345713	0.034038	0.0338549	0.0334615	0.0325317	0.0304413	0.0266238	0.0244526	0.0248452	0.023486	0.0233795	0.0231142	0.0226825	0.0221441	0.0214375	0.0205264	0.0228564	0.0214086	0.019479	0.0193433	0.0191756	0.0189516	0.0188371	0.018646	0.0184308	0.0182204	0.0186298	0.0181743	0.018169	0.0181614	0.018145	0.0181134	0.0180607	0.0180513	0.0180097	0.0180008	0.0179836	0.0179553	0.017909	0.0178884	0.0179446	0.0178553	0.0178514	0.0178482	0.0178333	0.0178095	0.0177877	0.0177817	0.0177763	0.0177698	0.0177578	0.017747	0.0177429	0.0177388	0.017735	0.0177311	0.0177292	0.0177413	0.0176953	0.017656	0.017545	0.0173067	0.0168726	0.0161845	0.015255	0.0139882	0.0120791	0.0101566	0.01143	0.00896034	0.00811192	0.00788459	0.00738917	0.00648384	0.00518082	0.00401947	0.00761417	0.00359997	0.00322353	0.003176	0.00310257	0.00296448	0.00270892	0.00229132	

231	0.099	2	0	task-3:0.054	task-0:0.24	task-1:0.036	task-2:0.172	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177185	0.0177108	0.0177021	0.0176864	0.0176628	0.0176289	0.0176027	0.0177964	0.017534	0.0174965	0.0174058	0.0172276	0.0169092	0.0164722	0.0163089	0.01615	0.015861	0.015361	0.0155798	0.0151732	0.0150398	0.0148979	0.0146057	0.0140308	0.0141484	0.0135628	0.0133931	0.0130615	0.0124193	0.012491	0.0120864	0.0118602	0.0115296	0.0113536	0.0111463	0.010745	0.0101729	0.0101194	0.00961305	0.00950608	0.00934257	0.00899302	0.00871705	0.00817725	0.00717081	0.00547525	0.00897331	0.0374146	0.00456252	0.0038128	0.0036594	0.00364329	0.00361148	0.00358985	0.00355462	0.00345108	0.00338199	0.00323504	0.00335841	0.00323242	0.00318692	0.00310779	0.00303415	0.00290114	0.00268411	0.00238461	

231	0.099	2	0	task-3:0.054	task-0:0.24	task-1:0.036	task-2:0.172	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177185	0.0177108	0.0177021	0.0176864	0.0176628	0.0176289	0.0176027	0.0177964	0.017534	0.0174965	0.0174058	0.0172276	0.0169092	0.0164722	0.0163089	0.01615	0.015861	0.015361	0.0155798	0.0151732	0.0150398	0.0148979	0.0146057	0.0140308	0.0141484	0.0135628	0.0133931	0.0130615	0.0124193	0.012491	0.0120864	0.0118602	0.0115296	0.0113536	0.0111463	0.010745	0.0101729	0.0101194	0.00961305	0.00950608	0.00934257	0.00899302	0.00871705	0.00817725	0.00717081	0.00547525	0.00897331	0.0374146	0.00456252	0.0038128	0.0036594	0.00364329	0.00361148	0.00358985	0.00355462	0.00345108	0.00338199	0.00323504	0.00335841	0.00323242	0.00318692	0.00310779	0.00303415	0.00290114	0.00268411	0.00238461	

231	0.099	2	0	task-3:0.054	task-0:0.24	task-1:0.036	task-2:0.172	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177185	0.0177108	0.0177021	0.0176864	0.0176628	0.0176289	0.0176027	0.0177964	0.017534	0.0174965	0.0174058	0.0172276	0.0169092	0.0164722	0.0163089	0.01615	0.015861	0.015361	0.0155798	0.0151732	0.0150398	0.0148979	0.0146057	0.0140308	0.0141484	0.0135628	0.0133931	0.0130615	0.0124193	0.012491	0.0120864	0.0118602	0.0115296	0.0113536	0.0111463	0.010745	0.0101729	0.0101194	0.00961305	0.00950608	0.00934257	0.00899302	0.00871705	0.00817725	0.00717081	0.00547525	0.00897331	0.0374146	0.00456252	0.0038128	0.0036594	0.00364329	0.00361148	0.00358985	0.00355462	0.00345108	0.00338199	0.00323504	0.00335841	0.00323242	0.00318692	0.00310779	0.00303415	0.00290114	0.00268411	0.00238461	

231	0.099	2	0	task-3:0.054	task-0:0.24	task-1:0.036	task-2:0.172	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177185	0.0177108	0.0177021	0.0176864	0.0176628	0.0176289	0.0176027	0.0177964	0.017534	0.0174965	0.0174058	0.0172276	0.0169092	0.0164722	0.0163089	0.01615	0.015861	0.015361	0.0155798	0.0151732	0.0150398	0.0148979	0.0146057	0.0140308	0.0141484	0.0135628	0.0133931	0.0130615	0.0124193	0.012491	0.0120864	0.0118602	0.0115296	0.0113536	0.0111463	0.010745	0.0101729	0.0101194	0.00961305	0.00950608	0.00934257	0.00899302	0.00871705	0.00817725	0.00717081	0.00547525	0.00897331	0.0374146	0.00456252	0.0038128	0.0036594	0.00364329	0.00361148	0.00358985	0.00355462	0.00345108	0.00338199	0.00323504	0.00335841	0.00323242	0.00318692	0.00310779	0.00303415	0.00290114	0.00268411	0.00238461	

231	0.102	2	0	task-3:0.054	task-0:0.24	task-1:0.036	task-2:0.172	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177185	0.0177108	0.0177021	0.0176864	0.0176628	0.0176289	0.0176027	0.0177964	0.017534	0.0174965	0.0174058	0.0172276	0.0169092	0.0164722	0.0163089	0.01615	0.015861	0.015361	0.0155798	0.0151732	0.0150398	0.0148979	0.0146057	0.0140308	0.0141484	0.0135628	0.0133931	0.0130615	0.0124193	0.012491	0.0120864	0.0118602	0.0115296	0.0113536	0.0111463	0.010745	0.0101729	0.0101194	0.00961305	0.00950608	0.00934257	0.00899302	0.00871705	0.00817725	0.00717081	0.00547525	0.00897331	0.0374146	0.00456252	0.0038128	0.0036594	0.00364329	0.00361148	0.00358985	0.00355462	0.00345108	0.00338199	0.00323504	0.00335841	0.00323242	0.00318692	0.00310779	0.00303415	0.00290114	0.00268411	0.00238461	

231	0.099	2	0	task-3:0.054	task-0:0.24	task-1:0.036	task-2:0.172	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177185	0.0177108	0.0177021	0.0176864	0.0176628	0.0176289	0.0176027	0.0177964	0.017534	0.0174965	0.0174058	0.0172276	0.0169092	0.0164722	0.0163089	0.01615	0.015861	0.015361	0.0155798	0.0151732	0.0150398	0.0148979	0.0146057	0.0140308	0.0141484	0.0135628	0.0133931	0.0130615	0.0124193	0.012491	0.0120864	0.0118602	0.0115296	0.0113536	0.0111463	0.010745	0.0101729	0.0101194	0.00961305	0.00950608	0.00934257	0.00899302	0.00871705	0.00817725	0.00717081	0.00547525	0.00897331	0.0374146	0.00456252	0.0038128	0.0036594	0.00364329	0.00361148	0.00358985	0.00355462	0.00345108	0.00338199	0.00323504	0.00335841	0.00323242	0.00318692	0.00310779	0.00303415	0.00290114	0.00268411	0.00238461	

231	0.098	2	0	task-3:0.054	task-0:0.24	task-1:0.036	task-2:0.172	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177185	0.0177108	0.0177021	0.0176864	0.0176628	0.0176289	0.0176027	0.0177964	0.017534	0.0174965	0.0174058	0.0172276	0.0169092	0.0164722	0.0163089	0.01615	0.015861	0.015361	0.0155798	0.0151732	0.0150398	0.0148979	0.0146057	0.0140308	0.0141484	0.0135628	0.0133931	0.0130615	0.0124193	0.012491	0.0120864	0.0118602	0.0115296	0.0113536	0.0111463	0.010745	0.0101729	0.0101194	0.00961305	0.00950608	0.00934257	0.00899302	0.00871705	0.00817725	0.00717081	0.00547525	0.00897331	0.0374146	0.00456252	0.0038128	0.0036594	0.00364329	0.00361148	0.00358985	0.00355462	0.00345108	0.00338199	0.00323504	0.00335841	0.00323242	0.00318692	0.00310779	0.00303415	0.00290114	0.00268411	0.00238461	

231	0.099	2	0	task-3:0.054	task-0:0.24	task-1:0.036	task-2:0.172	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177185	0.0177108	0.0177021	0.0176864	0.0176628	0.0176289	0.0176027	0.0177964	0.017534	0.0174965	0.0174058	0.0172276	0.0169092	0.0164722	0.0163089	0.01615	0.015861	0.015361	0.0155798	0.0151732	0.0150398	0.0148979	0.0146057	0.0140308	0.0141484	0.0135628	0.0133931	0.0130615	0.0124193	0.012491	0.0120864	0.0118602	0.0115296	0.0113536	0.0111463	0.010745	0.0101729	0.0101194	0.00961305	0.00950608	0.00934257	0.00899302	0.00871705	0.00817725	0.00717081	0.00547525	0.00897331	0.0374146	0.00456252	0.0038128	0.0036594	0.00364329	0.00361148	0.00358985	0.00355462	0.00345108	0.00338199	0.00323504	0.00335841	0.00323242	0.00318692	0.00310779	0.00303415	0.00290114	0.00268411	0.00238461	

