90	0.047	1	0	task-3:0.468	task-0:0.16	task-1:0.114	task-2:0.49	|	0.0651442	0.0613097	0.0562227	0.0560068	0.0556226	0.0550044	0.0544616	0.054073	0.0552174	0.0538029	0.0537457	0.0536481	0.053556	0.0534862	0.0534761	0.0534445	0.0533893	0.053328	0.0532389	0.053084	0.0532996	0.0535044	0.0520937	0.0508475	0.0475754	0.0420408	0.0364617	0.0329079	0.032025	0.0303163	0.0273683	0.0227519	0.0202439	0.0195438	0.018669	0.0171566	0.0156191	0.0134578	0.0104288	0.00814334	
99	0.047	1	0	task-3:0.446	task-0:0.248	task-1:0.206	task-2:0.478	|	0.0852434	0.0780972	0.0588785	0.0600151	0.0544697	0.0542812	0.0540692	0.0537626	0.0534747	0.0534133	0.0533287	0.053276	0.0532294	0.0531743	0.0531225	0.0530422	0.0530798	0.0533353	0.0529829	0.0529809	0.0529729	0.0529542	0.0529195	0.0520479	0.0508196	0.0475205	0.0423021	0.0372075	0.0320105	0.0285697	0.0259964	0.0243794	0.0217957	0.0180595	0.0150018	0.0112637	0.0100229	0.0090977	

99	0.047	1	0	task-3:0.446	task-0:0.248	task-1:0.206	task-2:0.478	|	0.0852434	0.0780972	0.0588785	0.0600151	0.0544697	0.0542812	0.0540692	0.0537626	0.0534747	0.0534133	0.0533287	0.053276	0.0532294	0.0531743	0.0531225	0.0530422	0.0530798	0.0533353	0.0529829	0.0529809	0.0529729	0.0529542	0.0529195	0.0520479	0.0508196	0.0475205	0.0423021	0.0372075	0.0320105	0.0285697	0.0259964	0.0243794	0.0217957	0.0180595	0.0150018	0.0112637	0.0100229	0.0090977	

99	0.063	1	0	task-3:0.446	task-0:0.248	task-1:0.206	task-2:0.478	|	0.0852434	0.0780972	0.0588785	0.0600151	0.0544697	0.0542812	0.0540692	0.0537626	0.0534747	0.0534133	0.0533287	0.053276	0.0532294	0.0531743	0.0531225	0.0530422	0.0530798	0.0533353	0.0529829	0.0529809	0.0529729	0.0529542	0.0529195	0.0520479	0.0508196	0.0475205	0.0423021	0.0372075	0.0320105	0.0285697	0.0259964	0.0243794	0.0217957	0.0180595	0.0150018	0.0112637	0.0100229	0.0090977	

99	0.046	1	0	task-3:0.446	task-0:0.248	task-1:0.206	task-2:0.478	|	0.0852434	0.0780972	0.0588785	0.0600151	0.0544697	0.0542812	0.0540692	0.0537626	0.0534747	0.0534133	0.0533287	0.053276	0.0532294	0.0531743	0.0531225	0.0530422	0.0530798	0.0533353	0.0529829	0.0529809	0.0529729	0.0529542	0.0529195	0.0520479	0.0508196	0.0475205	0.0423021	0.0372075	0.0320105	0.0285697	0.0259964	0.0243794	0.0217957	0.0180595	0.0150018	0.0112637	0.0100229	0.0090977	

99	0.063	1	0	task-3:0.446	task-0:0.248	task-1:0.206	task-2:0.478	|	0.0852434	0.0780972	0.0588785	0.0600151	0.0544697	0.0542812	0.0540692	0.0537626	0.0534747	0.0534133	0.0533287	0.053276	0.0532294	0.0531743	0.0531225	0.0530422	0.0530798	0.0533353	0.0529829	0.0529809	0.0529729	0.0529542	0.0529195	0.0520479	0.0508196	0.0475205	0.0423021	0.0372075	0.0320105	0.0285697	0.0259964	0.0243794	0.0217957	0.0180595	0.0150018	0.0112637	0.0100229	0.0090977	

95	0.047	1	0	task-3:0.452	task-0:0.212	task-1:0.174	task-2:0.48	|	0.0679154	0.0627088	0.0554542	0.055278	0.0550931	0.0547249	0.0541543	0.0547453	0.0540007	0.0537457	0.0537207	0.0536627	0.0535437	0.053342	0.0533387	0.0537774	0.0531056	0.0530953	0.0530747	0.0523004	0.0511988	0.0482172	0.0428274	0.0373996	0.0323644	0.0526021	0.0293621	0.0285594	0.0267362	0.0231386	0.020367	0.0222182	0.0178489	0.0174343	0.0165338	0.0148165	0.012052	0.00915968	

99	0.047	1	0	task-3:0.446	task-0:0.248	task-1:0.206	task-2:0.478	|	0.0852434	0.0780972	0.0588785	0.0600151	0.0544697	0.0542812	0.0540692	0.0537626	0.0534747	0.0534133	0.0533287	0.053276	0.0532294	0.0531743	0.0531225	0.0530422	0.0530798	0.0533353	0.0529829	0.0529809	0.0529729	0.0529542	0.0529195	0.0520479	0.0508196	0.0475205	0.0423021	0.0372075	0.0320105	0.0285697	0.0259964	0.0243794	0.0217957	0.0180595	0.0150018	0.0112637	0.0100229	0.0090977	

99	0.047	1	0	task-3:0.446	task-0:0.248	task-1:0.206	task-2:0.478	|	0.0852434	0.0780972	0.0588785	0.0600151	0.0544697	0.0542812	0.0540692	0.0537626	0.0534747	0.0534133	0.0533287	0.053276	0.0532294	0.0531743	0.0531225	0.0530422	0.0530798	0.0533353	0.0529829	0.0529809	0.0529729	0.0529542	0.0529195	0.0520479	0.0508196	0.0475205	0.0423021	0.0372075	0.0320105	0.0285697	0.0259964	0.0243794	0.0217957	0.0180595	0.0150018	0.0112637	0.0100229	0.0090977	

108	0.047	1	0	task-3:0.46	task-0:0.098	task-1:0.14	task-2:0.46	|	0.059957	0.0583324	0.0558994	0.0554409	0.0550002	0.0546208	0.0543983	0.0541812	0.0540132	0.0537791	0.053541	0.0535233	0.0534186	0.0533339	0.0533207	0.0532943	0.0532419	0.0531744	0.0531767	0.0531327	0.0531204	0.0530967	0.0530636	0.0530045	0.0520095	0.0515636	0.0474108	0.0430215	0.0372761	0.0331007	0.0319085	0.0299844	0.0269466	0.0235758	0.0209979	0.0184157	0.0189877	0.0169299	0.0155931	0.0150068	0.0142619	0.0132041	0.0119206	0.0111699	0.0100349	0.00968259	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.031	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.031	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.031	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.031	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.031	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.031	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.031	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.031	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.031	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

84	0.047	1	0	task-3:0.448	task-0:0.184	task-1:0.218	task-2:0.47	|	0.0561144	0.056059	0.0559245	0.0557255	0.0554713	0.0550612	0.0544698	0.0543428	0.055939	0.053978	0.0539338	0.0538444	0.0536826	0.0534879	0.0532652	0.0537356	0.0532172	0.0532009	0.053172	0.0531429	0.053086	0.052999	0.0520561	0.0518443	0.0488738	0.0437652	0.037451	0.0345355	0.0330654	0.032038	0.0303142	0.0277765	0.0258981	0.0243966	0.0238476	0.0226927	0.0209941	0.0195046	0.0198601	0.0183245	0.0177454	0.0172815	0.0163008	0.0143869	0.0111111	0.00663694	

101	0.046	1	0	task-3:0.458	task-0:0.194	task-1:0.142	task-2:0.476	|	0.0570304	0.0562632	0.055249	0.0549136	0.054346	0.0538079	0.0538319	0.0535106	0.0534221	0.0533806	0.0533176	0.0532477	0.0531912	0.0531677	0.0531573	0.05314	0.0531276	0.0531022	0.0521441	0.0507237	0.047138	0.0418077	0.0374539	0.032648	0.0289092	0.0262284	0.0244304	0.021715	0.018589	0.0164526	0.0153303	0.0147867	0.0137286	0.0121127	0.0126657	0.0109191	0.0102742	0.00937888	

