210	0.095	1	0	task-3:0.024	task-0:0.3	task-1:0.244	task-2:0.08	|	0.0755392	0.0692668	0.0577053	0.0557892	0.0554254	0.0545023	0.0529016	0.0514837	0.0487408	0.044635	0.0440723	0.0527072	0.0398431	0.0395355	0.0389718	0.0384843	0.0380543	0.0377418	0.037285	0.0365921	0.035366	0.0334619	0.0342407	0.086773	0.0316703	0.0317403	0.0313967	0.0313572	0.0313199	0.0312455	0.0311125	0.0309217	0.031126	0.0319391	0.0307585	0.0307377	0.0307226	0.0306924	0.0306677	0.0306227	0.0305919	0.0305391	0.0306573	0.0305418	0.0305313	0.0305142	0.0305229	0.0303125	0.02996	0.0290008	0.0272536	0.0252202	0.0229164	0.0210396	0.0202425	0.0197673	0.0191346	0.0188185	0.0184045	0.0176881	0.0166653	0.0148467	0.0120435	0.0167265	0.021586	0.00944024	0.00922166	0.00905708	0.00894471	0.00878238	0.00848436	0.00797621	0.0073751	0.00716807	0.00680082	0.00772216	0.00676396	0.00673963	0.00670469	0.00666073	0.00663692	0.00660262	0.0065369	0.00640784	0.00615764	0.00607661	0.00742945	0.00578802	0.00576525	0.00572103	0.00563253	0.0054894	0.00560988	0.00545645	0.00543145	0.00538921	0.00534856	0.00528444	0.00516401	0.00496076	0.00570836	0.00494004	0.0049173	0.00488127	0.00485822	0.00483651	0.0048021	0.00473244	0.00468798	0.00461852	0.00461293	0.00459909	0.00456952	0.0045091	0.00438144	0.00420365	0.00455622	0.00471427	0.00399358	0.00397141	0.00395406	0.00392418	0.00386526	0.00388445	0.00383605	0.00377823	0.00377067	0.00375536	0.00371942	0.00364651	0.00350333	0.00323512	0.00279596	0.0173191	0.00275772	0.00276055	0.00275748	0.00275232	0.00274122	0.00270817	0.00270445	0.00268253	0.00266927	0.00264825	0.00260713	0.00265027	0.00258667	0.00255679	0.00255293	0.00254512	0.00252223	0.0024808	
166	0.071	1	0	task-3:0.018	task-0:0.148	task-1:0.216	task-2:0.08	|	0.0535291	0.0520806	0.0502073	0.0494445	0.048238	0.0457183	0.0412761	0.0355085	0.0641239	0.0348368	0.0351565	0.0345609	0.0345198	0.0343893	0.034101	0.0335895	0.0340282	0.0334286	0.0331261	0.033087	0.0329883	0.0327747	0.0323615	0.0316678	0.0336898	0.0407631	0.0310768	0.0309866	0.0309599	0.0309487	0.0309244	0.0308757	0.0307849	0.0306147	0.0319456	0.0306189	0.030603	0.0305777	0.0305723	0.0305615	0.0305428	0.0304942	0.0305228	0.0304715	0.0304446	0.0304416	0.0304355	0.0304063	0.0301966	0.0298071	0.0288451	0.0269024	0.0241005	0.0220095	0.0203664	0.0198959	0.0190901	0.0180048	0.0167077	0.0147757	0.0130457	0.0130531	0.0123886	0.0119588	0.0113844	0.0110286	0.0106067	0.00992217	0.00895103	0.00916296	0.00834318	0.00819909	0.00800534	0.00765353	0.0070213	0.0060252	0.00683612	0.0138627	0.00560477	0.00529821	0.00516351	0.00505314	0.0048601	0.00459418	0.00442515	0.00428008	0.00420598	0.00412371	0.00401413	0.00391471	0.00376887	0.00355563	0.00340848	0.00326647	0.00323815	0.00320174	0.00319254	0.00318043	0.00315222	0.00310276	0.00304442	0.00295284	0.00285861	0.00278419	0.00270941	0.0026601	0.00262915	0.00260214	0.00256997	0.00253361	0.00253053	0.00252862	0.00252103	0.00250419	0.00247187	

173	0.072	1	0	task-3:0.016	task-0:0.132	task-1:0.224	task-2:0.084	|	0.0564363	0.0545538	0.0520139	0.0508152	0.0488165	0.0463669	0.044902	0.0437988	0.042983	0.0415048	0.0415395	0.0405742	0.0398683	0.0397117	0.0393368	0.0385737	0.0377873	0.0371095	0.0368531	0.0366205	0.0363536	0.0362432	0.0360191	0.0356669	0.0353682	0.0352252	0.0351123	0.0348681	0.0344186	0.0346845	0.0340816	0.0340005	0.0339267	0.033747	0.0334185	0.0333568	0.0332106	0.0330221	0.0329783	0.032892	0.0327115	0.0325988	0.032436	0.0324168	0.0324097	0.032378	0.032313	0.0322417	0.0322051	0.0321942	0.0321352	0.03205	0.0320188	0.032007	0.0319479	0.0318674	0.0318468	0.0318449	0.0318084	0.0317347	0.0316613	0.031518	0.0314523	0.0316726	0.0310981	0.0307475	0.0297702	0.0277469	0.0244627	0.0210016	0.01859	0.0222355	0.0172032	0.0164799	0.0154616	0.0141638	0.0124465	0.0127383	0.0145061	0.0109971	0.0106751	0.0103716	0.0100296	0.00955623	0.0090721	0.00887967	0.00870119	0.00841845	0.00800341	0.007811	0.00760746	0.00746788	0.00719943	0.00674766	0.00594317	0.0055489	0.00949442	0.00501181	0.00485912	0.00476575	0.00460106	0.00437832	0.00419239	0.00413817	0.00411987	0.00408238	0.00401196	0.00395681	0.00389604	0.00400771	0.00380677	0.00373928	0.00362021	0.00344712	0.00324785	0.00321742	0.0031277	0.00301977	0.00296044	0.00289616	0.00278665	0.00263321	0.00243747	

173	0.064	1	0	task-3:0.016	task-0:0.132	task-1:0.224	task-2:0.084	|	0.0564363	0.0545538	0.0520139	0.0508152	0.0488165	0.0463669	0.044902	0.0437988	0.042983	0.0415048	0.0415395	0.0405742	0.0398683	0.0397117	0.0393368	0.0385737	0.0377873	0.0371095	0.0368531	0.0366205	0.0363536	0.0362432	0.0360191	0.0356669	0.0353682	0.0352252	0.0351123	0.0348681	0.0344186	0.0346845	0.0340816	0.0340005	0.0339267	0.033747	0.0334185	0.0333568	0.0332106	0.0330221	0.0329783	0.032892	0.0327115	0.0325988	0.032436	0.0324168	0.0324097	0.032378	0.032313	0.0322417	0.0322051	0.0321942	0.0321352	0.03205	0.0320188	0.032007	0.0319479	0.0318674	0.0318468	0.0318449	0.0318084	0.0317347	0.0316613	0.031518	0.0314523	0.0316726	0.0310981	0.0307475	0.0297702	0.0277469	0.0244627	0.0210016	0.01859	0.0222355	0.0172032	0.0164799	0.0154616	0.0141638	0.0124465	0.0127383	0.0145061	0.0109971	0.0106751	0.0103716	0.0100296	0.00955623	0.0090721	0.00887967	0.00870119	0.00841845	0.00800341	0.007811	0.00760746	0.00746788	0.00719943	0.00674766	0.00594317	0.0055489	0.00949442	0.00501181	0.00485912	0.00476575	0.00460106	0.00437832	0.00419239	0.00413817	0.00411987	0.00408238	0.00401196	0.00395681	0.00389604	0.00400771	0.00380677	0.00373928	0.00362021	0.00344712	0.00324785	0.00321742	0.0031277	0.00301977	0.00296044	0.00289616	0.00278665	0.00263321	0.00243747	

195	0.069	1	0	task-3:0.028	task-0:0.206	task-1:0.224	task-2:0.078	|	0.0638977	0.0618488	0.0587429	0.0572515	0.0552344	0.0516788	0.0467882	0.0493843	0.0522778	0.0431164	0.0426581	0.0421867	0.0413823	0.0398531	0.0374084	0.0361392	0.049129	0.035488	0.0352768	0.0348998	0.0348463	0.0347187	0.0344302	0.0340519	0.0335715	0.0337925	0.0332879	0.0331816	0.0331622	0.033093	0.0329437	0.0326899	0.0329589	0.0325233	0.0324908	0.0324353	0.032303	0.0320671	0.0317732	0.0317718	0.0337502	0.0315946	0.0313673	0.0313416	0.0313239	0.0312871	0.031217	0.0311085	0.0310069	0.0310392	0.0309507	0.0309236	0.0309093	0.0308817	0.030836	0.0307586	0.0309663	0.0307448	0.0307251	0.0306939	0.030695	0.0307007	0.0306913	0.0304796	0.0301041	0.0290863	0.0269423	0.0233146	0.0190211	0.0167885	0.0315194	0.0154035	0.0146581	0.0144331	0.0140447	0.0134826	0.0124153	0.0110937	0.0110814	0.0106135	0.0103797	0.0100898	0.0097893	0.00927593	0.00887554	0.00855235	0.00846189	0.00836222	0.00831036	0.00822039	0.00804865	0.00777694	0.00747207	0.00730734	0.00724377	0.00719799	0.007109	0.00695588	0.0067538	0.00663388	0.00660494	0.00656661	0.00649613	0.00636657	0.00623981	0.00602751	0.00606812	0.00593496	0.00573765	0.00570888	0.00564847	0.00552607	0.00528584	0.00483417	0.00413029	0.0142015	0.00400858	0.00394024	0.00391881	0.0038936	0.00385153	0.00378166	0.00368928	0.00366836	0.00377278	0.0035333	0.00350952	0.00348877	0.00345595	0.00339983	0.00332587	0.00330283	0.00339672	0.00324727	0.00323493	0.00321502	0.00317544	0.00310225	0.00298401	0.00299859	0.00314621	0.00283718	0.00282869	0.00281132	0.00277742	0.00271562	0.0026092	0.00295359	0.0034687	0.00245524	

173	0.063	1	0	task-3:0.016	task-0:0.132	task-1:0.224	task-2:0.084	|	0.0564363	0.0545538	0.0520139	0.0508152	0.0488165	0.0463669	0.044902	0.0437988	0.042983	0.0415048	0.0415395	0.0405742	0.0398683	0.0397117	0.0393368	0.0385737	0.0377873	0.0371095	0.0368531	0.0366205	0.0363536	0.0362432	0.0360191	0.0356669	0.0353682	0.0352252	0.0351123	0.0348681	0.0344186	0.0346845	0.0340816	0.0340005	0.0339267	0.033747	0.0334185	0.0333568	0.0332106	0.0330221	0.0329783	0.032892	0.0327115	0.0325988	0.032436	0.0324168	0.0324097	0.032378	0.032313	0.0322417	0.0322051	0.0321942	0.0321352	0.03205	0.0320188	0.032007	0.0319479	0.0318674	0.0318468	0.0318449	0.0318084	0.0317347	0.0316613	0.031518	0.0314523	0.0316726	0.0310981	0.0307475	0.0297702	0.0277469	0.0244627	0.0210016	0.01859	0.0222355	0.0172032	0.0164799	0.0154616	0.0141638	0.0124465	0.0127383	0.0145061	0.0109971	0.0106751	0.0103716	0.0100296	0.00955623	0.0090721	0.00887967	0.00870119	0.00841845	0.00800341	0.007811	0.00760746	0.00746788	0.00719943	0.00674766	0.00594317	0.0055489	0.00949442	0.00501181	0.00485912	0.00476575	0.00460106	0.00437832	0.00419239	0.00413817	0.00411987	0.00408238	0.00401196	0.00395681	0.00389604	0.00400771	0.00380677	0.00373928	0.00362021	0.00344712	0.00324785	0.00321742	0.0031277	0.00301977	0.00296044	0.00289616	0.00278665	0.00263321	0.00243747	

219	0.074	1	0	task-3:0.032	task-0:0.252	task-1:0.244	task-2:0.06	|	0.0809011	0.0734015	0.05655	0.0539314	0.0526429	0.0516442	0.0511882	0.0503448	0.049485	0.048159	0.0462967	0.045481	0.0453271	0.0449565	0.044311	0.0439624	0.0433772	0.0425716	0.0417258	0.0413734	0.0406842	0.0396033	0.0377685	0.0369818	0.0484788	0.0354233	0.0353039	0.0350513	0.0345861	0.0342458	0.0347816	0.0338295	0.033764	0.0336254	0.0333579	0.0330673	0.0334185	0.0328927	0.0328115	0.0327156	0.0326375	0.0325361	0.0323424	0.0322653	0.0322208	0.0320679	0.0320389	0.0319849	0.0318678	0.0317674	0.0316015	0.0317989	0.0315823	0.0315462	0.0314882	0.0314632	0.0314231	0.0313378	0.0312798	0.031187	0.0312156	0.0311637	0.0311256	0.0309273	0.0305838	0.0296371	0.0276174	0.0241321	0.0197513	0.0178809	0.0192727	0.0163912	0.0160745	0.0154626	0.0145156	0.0131171	0.0110162	0.0103727	0.027008	0.00933528	0.00923488	0.00919646	0.00912785	0.00901767	0.00886275	0.00867795	0.00841285	0.00812972	0.0112639	0.00787139	0.0078106	0.007781	0.00775245	0.00771499	0.00767872	0.00760084	0.00744389	0.00715522	0.00762604	0.0073419	0.0068502	0.00682706	0.00677691	0.00667914	0.00651032	0.00661692	0.00676001	0.00630186	0.00628666	0.00625494	0.00619278	0.00607877	0.00634517	0.00603125	0.00598084	0.00596931	0.00594274	0.00588778	0.00578003	0.00558262	0.00532767	0.00655767	0.00526748	0.00525837	0.00523916	0.00520095	0.00512878	0.00500604	0.00500108	0.00511139	0.00483707	0.00482141	0.00478891	0.00472349	0.00459697	0.0044428	0.00544648	0.00438085	0.00437007	0.00434756	0.00430197	0.00421171	0.00403773	0.00371931	0.00440242	0.0105476	0.00329972	0.00327743	0.00326706	0.0032638	0.00325711	0.00324503	0.00322726	0.00319735	0.00316981	0.00311746	0.00302923	0.00316282	0.00302223	0.00294365	0.002937	0.00292276	0.0028916	0.00283365	0.00276695	0.00294897	0.00273818	0.00273534	0.00272923	0.00271695	0.00269471	0.00265981	0.00262395	0.0026516	0.00260707	0.00260179	0.00259072	0.00256843	0.00252948	0.00255686	0.00250796	0.00250283	0.00249238	

173	0.064	1	0	task-3:0.016	task-0:0.132	task-1:0.224	task-2:0.084	|	0.0564363	0.0545538	0.0520139	0.0508152	0.0488165	0.0463669	0.044902	0.0437988	0.042983	0.0415048	0.0415395	0.0405742	0.0398683	0.0397117	0.0393368	0.0385737	0.0377873	0.0371095	0.0368531	0.0366205	0.0363536	0.0362432	0.0360191	0.0356669	0.0353682	0.0352252	0.0351123	0.0348681	0.0344186	0.0346845	0.0340816	0.0340005	0.0339267	0.033747	0.0334185	0.0333568	0.0332106	0.0330221	0.0329783	0.032892	0.0327115	0.0325988	0.032436	0.0324168	0.0324097	0.032378	0.032313	0.0322417	0.0322051	0.0321942	0.0321352	0.03205	0.0320188	0.032007	0.0319479	0.0318674	0.0318468	0.0318449	0.0318084	0.0317347	0.0316613	0.031518	0.0314523	0.0316726	0.0310981	0.0307475	0.0297702	0.0277469	0.0244627	0.0210016	0.01859	0.0222355	0.0172032	0.0164799	0.0154616	0.0141638	0.0124465	0.0127383	0.0145061	0.0109971	0.0106751	0.0103716	0.0100296	0.00955623	0.0090721	0.00887967	0.00870119	0.00841845	0.00800341	0.007811	0.00760746	0.00746788	0.00719943	0.00674766	0.00594317	0.0055489	0.00949442	0.00501181	0.00485912	0.00476575	0.00460106	0.00437832	0.00419239	0.00413817	0.00411987	0.00408238	0.00401196	0.00395681	0.00389604	0.00400771	0.00380677	0.00373928	0.00362021	0.00344712	0.00324785	0.00321742	0.0031277	0.00301977	0.00296044	0.00289616	0.00278665	0.00263321	0.00243747	

173	0.066	1	0	task-3:0.016	task-0:0.132	task-1:0.224	task-2:0.084	|	0.0564363	0.0545538	0.0520139	0.0508152	0.0488165	0.0463669	0.044902	0.0437988	0.042983	0.0415048	0.0415395	0.0405742	0.0398683	0.0397117	0.0393368	0.0385737	0.0377873	0.0371095	0.0368531	0.0366205	0.0363536	0.0362432	0.0360191	0.0356669	0.0353682	0.0352252	0.0351123	0.0348681	0.0344186	0.0346845	0.0340816	0.0340005	0.0339267	0.033747	0.0334185	0.0333568	0.0332106	0.0330221	0.0329783	0.032892	0.0327115	0.0325988	0.032436	0.0324168	0.0324097	0.032378	0.032313	0.0322417	0.0322051	0.0321942	0.0321352	0.03205	0.0320188	0.032007	0.0319479	0.0318674	0.0318468	0.0318449	0.0318084	0.0317347	0.0316613	0.031518	0.0314523	0.0316726	0.0310981	0.0307475	0.0297702	0.0277469	0.0244627	0.0210016	0.01859	0.0222355	0.0172032	0.0164799	0.0154616	0.0141638	0.0124465	0.0127383	0.0145061	0.0109971	0.0106751	0.0103716	0.0100296	0.00955623	0.0090721	0.00887967	0.00870119	0.00841845	0.00800341	0.007811	0.00760746	0.00746788	0.00719943	0.00674766	0.00594317	0.0055489	0.00949442	0.00501181	0.00485912	0.00476575	0.00460106	0.00437832	0.00419239	0.00413817	0.00411987	0.00408238	0.00401196	0.00395681	0.00389604	0.00400771	0.00380677	0.00373928	0.00362021	0.00344712	0.00324785	0.00321742	0.0031277	0.00301977	0.00296044	0.00289616	0.00278665	0.00263321	0.00243747	

195	0.068	1	0	task-3:0.028	task-0:0.206	task-1:0.224	task-2:0.078	|	0.0638977	0.0618488	0.0587429	0.0572515	0.0552344	0.0516788	0.0467882	0.0493843	0.0522778	0.0431164	0.0426581	0.0421867	0.0413823	0.0398531	0.0374084	0.0361392	0.049129	0.035488	0.0352768	0.0348998	0.0348463	0.0347187	0.0344302	0.0340519	0.0335715	0.0337925	0.0332879	0.0331816	0.0331622	0.033093	0.0329437	0.0326899	0.0329589	0.0325233	0.0324908	0.0324353	0.032303	0.0320671	0.0317732	0.0317718	0.0337502	0.0315946	0.0313673	0.0313416	0.0313239	0.0312871	0.031217	0.0311085	0.0310069	0.0310392	0.0309507	0.0309236	0.0309093	0.0308817	0.030836	0.0307586	0.0309663	0.0307448	0.0307251	0.0306939	0.030695	0.0307007	0.0306913	0.0304796	0.0301041	0.0290863	0.0269423	0.0233146	0.0190211	0.0167885	0.0315194	0.0154035	0.0146581	0.0144331	0.0140447	0.0134826	0.0124153	0.0110937	0.0110814	0.0106135	0.0103797	0.0100898	0.0097893	0.00927593	0.00887554	0.00855235	0.00846189	0.00836222	0.00831036	0.00822039	0.00804865	0.00777694	0.00747207	0.00730734	0.00724377	0.00719799	0.007109	0.00695588	0.0067538	0.00663388	0.00660494	0.00656661	0.00649613	0.00636657	0.00623981	0.00602751	0.00606812	0.00593496	0.00573765	0.00570888	0.00564847	0.00552607	0.00528584	0.00483417	0.00413029	0.0142015	0.00400858	0.00394024	0.00391881	0.0038936	0.00385153	0.00378166	0.00368928	0.00366836	0.00377278	0.0035333	0.00350952	0.00348877	0.00345595	0.00339983	0.00332587	0.00330283	0.00339672	0.00324727	0.00323493	0.00321502	0.00317544	0.00310225	0.00298401	0.00299859	0.00314621	0.00283718	0.00282869	0.00281132	0.00277742	0.00271562	0.0026092	0.00295359	0.0034687	0.00245524	

173	0.065	1	0	task-3:0.016	task-0:0.132	task-1:0.224	task-2:0.084	|	0.0564363	0.0545538	0.0520139	0.0508152	0.0488165	0.0463669	0.044902	0.0437988	0.042983	0.0415048	0.0415395	0.0405742	0.0398683	0.0397117	0.0393368	0.0385737	0.0377873	0.0371095	0.0368531	0.0366205	0.0363536	0.0362432	0.0360191	0.0356669	0.0353682	0.0352252	0.0351123	0.0348681	0.0344186	0.0346845	0.0340816	0.0340005	0.0339267	0.033747	0.0334185	0.0333568	0.0332106	0.0330221	0.0329783	0.032892	0.0327115	0.0325988	0.032436	0.0324168	0.0324097	0.032378	0.032313	0.0322417	0.0322051	0.0321942	0.0321352	0.03205	0.0320188	0.032007	0.0319479	0.0318674	0.0318468	0.0318449	0.0318084	0.0317347	0.0316613	0.031518	0.0314523	0.0316726	0.0310981	0.0307475	0.0297702	0.0277469	0.0244627	0.0210016	0.01859	0.0222355	0.0172032	0.0164799	0.0154616	0.0141638	0.0124465	0.0127383	0.0145061	0.0109971	0.0106751	0.0103716	0.0100296	0.00955623	0.0090721	0.00887967	0.00870119	0.00841845	0.00800341	0.007811	0.00760746	0.00746788	0.00719943	0.00674766	0.00594317	0.0055489	0.00949442	0.00501181	0.00485912	0.00476575	0.00460106	0.00437832	0.00419239	0.00413817	0.00411987	0.00408238	0.00401196	0.00395681	0.00389604	0.00400771	0.00380677	0.00373928	0.00362021	0.00344712	0.00324785	0.00321742	0.0031277	0.00301977	0.00296044	0.00289616	0.00278665	0.00263321	0.00243747	

173	0.066	1	0	task-3:0.016	task-0:0.132	task-1:0.224	task-2:0.084	|	0.0564363	0.0545538	0.0520139	0.0508152	0.0488165	0.0463669	0.044902	0.0437988	0.042983	0.0415048	0.0415395	0.0405742	0.0398683	0.0397117	0.0393368	0.0385737	0.0377873	0.0371095	0.0368531	0.0366205	0.0363536	0.0362432	0.0360191	0.0356669	0.0353682	0.0352252	0.0351123	0.0348681	0.0344186	0.0346845	0.0340816	0.0340005	0.0339267	0.033747	0.0334185	0.0333568	0.0332106	0.0330221	0.0329783	0.032892	0.0327115	0.0325988	0.032436	0.0324168	0.0324097	0.032378	0.032313	0.0322417	0.0322051	0.0321942	0.0321352	0.03205	0.0320188	0.032007	0.0319479	0.0318674	0.0318468	0.0318449	0.0318084	0.0317347	0.0316613	0.031518	0.0314523	0.0316726	0.0310981	0.0307475	0.0297702	0.0277469	0.0244627	0.0210016	0.01859	0.0222355	0.0172032	0.0164799	0.0154616	0.0141638	0.0124465	0.0127383	0.0145061	0.0109971	0.0106751	0.0103716	0.0100296	0.00955623	0.0090721	0.00887967	0.00870119	0.00841845	0.00800341	0.007811	0.00760746	0.00746788	0.00719943	0.00674766	0.00594317	0.0055489	0.00949442	0.00501181	0.00485912	0.00476575	0.00460106	0.00437832	0.00419239	0.00413817	0.00411987	0.00408238	0.00401196	0.00395681	0.00389604	0.00400771	0.00380677	0.00373928	0.00362021	0.00344712	0.00324785	0.00321742	0.0031277	0.00301977	0.00296044	0.00289616	0.00278665	0.00263321	0.00243747	

195	0.072	1	0	task-3:0.028	task-0:0.206	task-1:0.224	task-2:0.078	|	0.0638977	0.0618488	0.0587429	0.0572515	0.0552344	0.0516788	0.0467882	0.0493843	0.0522778	0.0431164	0.0426581	0.0421867	0.0413823	0.0398531	0.0374084	0.0361392	0.049129	0.035488	0.0352768	0.0348998	0.0348463	0.0347187	0.0344302	0.0340519	0.0335715	0.0337925	0.0332879	0.0331816	0.0331622	0.033093	0.0329437	0.0326899	0.0329589	0.0325233	0.0324908	0.0324353	0.032303	0.0320671	0.0317732	0.0317718	0.0337502	0.0315946	0.0313673	0.0313416	0.0313239	0.0312871	0.031217	0.0311085	0.0310069	0.0310392	0.0309507	0.0309236	0.0309093	0.0308817	0.030836	0.0307586	0.0309663	0.0307448	0.0307251	0.0306939	0.030695	0.0307007	0.0306913	0.0304796	0.0301041	0.0290863	0.0269423	0.0233146	0.0190211	0.0167885	0.0315194	0.0154035	0.0146581	0.0144331	0.0140447	0.0134826	0.0124153	0.0110937	0.0110814	0.0106135	0.0103797	0.0100898	0.0097893	0.00927593	0.00887554	0.00855235	0.00846189	0.00836222	0.00831036	0.00822039	0.00804865	0.00777694	0.00747207	0.00730734	0.00724377	0.00719799	0.007109	0.00695588	0.0067538	0.00663388	0.00660494	0.00656661	0.00649613	0.00636657	0.00623981	0.00602751	0.00606812	0.00593496	0.00573765	0.00570888	0.00564847	0.00552607	0.00528584	0.00483417	0.00413029	0.0142015	0.00400858	0.00394024	0.00391881	0.0038936	0.00385153	0.00378166	0.00368928	0.00366836	0.00377278	0.0035333	0.00350952	0.00348877	0.00345595	0.00339983	0.00332587	0.00330283	0.00339672	0.00324727	0.00323493	0.00321502	0.00317544	0.00310225	0.00298401	0.00299859	0.00314621	0.00283718	0.00282869	0.00281132	0.00277742	0.00271562	0.0026092	0.00295359	0.0034687	0.00245524	

195	0.072	1	0	task-3:0.028	task-0:0.206	task-1:0.224	task-2:0.078	|	0.0638977	0.0618488	0.0587429	0.0572515	0.0552344	0.0516788	0.0467882	0.0493843	0.0522778	0.0431164	0.0426581	0.0421867	0.0413823	0.0398531	0.0374084	0.0361392	0.049129	0.035488	0.0352768	0.0348998	0.0348463	0.0347187	0.0344302	0.0340519	0.0335715	0.0337925	0.0332879	0.0331816	0.0331622	0.033093	0.0329437	0.0326899	0.0329589	0.0325233	0.0324908	0.0324353	0.032303	0.0320671	0.0317732	0.0317718	0.0337502	0.0315946	0.0313673	0.0313416	0.0313239	0.0312871	0.031217	0.0311085	0.0310069	0.0310392	0.0309507	0.0309236	0.0309093	0.0308817	0.030836	0.0307586	0.0309663	0.0307448	0.0307251	0.0306939	0.030695	0.0307007	0.0306913	0.0304796	0.0301041	0.0290863	0.0269423	0.0233146	0.0190211	0.0167885	0.0315194	0.0154035	0.0146581	0.0144331	0.0140447	0.0134826	0.0124153	0.0110937	0.0110814	0.0106135	0.0103797	0.0100898	0.0097893	0.00927593	0.00887554	0.00855235	0.00846189	0.00836222	0.00831036	0.00822039	0.00804865	0.00777694	0.00747207	0.00730734	0.00724377	0.00719799	0.007109	0.00695588	0.0067538	0.00663388	0.00660494	0.00656661	0.00649613	0.00636657	0.00623981	0.00602751	0.00606812	0.00593496	0.00573765	0.00570888	0.00564847	0.00552607	0.00528584	0.00483417	0.00413029	0.0142015	0.00400858	0.00394024	0.00391881	0.0038936	0.00385153	0.00378166	0.00368928	0.00366836	0.00377278	0.0035333	0.00350952	0.00348877	0.00345595	0.00339983	0.00332587	0.00330283	0.00339672	0.00324727	0.00323493	0.00321502	0.00317544	0.00310225	0.00298401	0.00299859	0.00314621	0.00283718	0.00282869	0.00281132	0.00277742	0.00271562	0.0026092	0.00295359	0.0034687	0.00245524	

195	0.068	1	0	task-3:0.028	task-0:0.206	task-1:0.224	task-2:0.078	|	0.0638977	0.0618488	0.0587429	0.0572515	0.0552344	0.0516788	0.0467882	0.0493843	0.0522778	0.0431164	0.0426581	0.0421867	0.0413823	0.0398531	0.0374084	0.0361392	0.049129	0.035488	0.0352768	0.0348998	0.0348463	0.0347187	0.0344302	0.0340519	0.0335715	0.0337925	0.0332879	0.0331816	0.0331622	0.033093	0.0329437	0.0326899	0.0329589	0.0325233	0.0324908	0.0324353	0.032303	0.0320671	0.0317732	0.0317718	0.0337502	0.0315946	0.0313673	0.0313416	0.0313239	0.0312871	0.031217	0.0311085	0.0310069	0.0310392	0.0309507	0.0309236	0.0309093	0.0308817	0.030836	0.0307586	0.0309663	0.0307448	0.0307251	0.0306939	0.030695	0.0307007	0.0306913	0.0304796	0.0301041	0.0290863	0.0269423	0.0233146	0.0190211	0.0167885	0.0315194	0.0154035	0.0146581	0.0144331	0.0140447	0.0134826	0.0124153	0.0110937	0.0110814	0.0106135	0.0103797	0.0100898	0.0097893	0.00927593	0.00887554	0.00855235	0.00846189	0.00836222	0.00831036	0.00822039	0.00804865	0.00777694	0.00747207	0.00730734	0.00724377	0.00719799	0.007109	0.00695588	0.0067538	0.00663388	0.00660494	0.00656661	0.00649613	0.00636657	0.00623981	0.00602751	0.00606812	0.00593496	0.00573765	0.00570888	0.00564847	0.00552607	0.00528584	0.00483417	0.00413029	0.0142015	0.00400858	0.00394024	0.00391881	0.0038936	0.00385153	0.00378166	0.00368928	0.00366836	0.00377278	0.0035333	0.00350952	0.00348877	0.00345595	0.00339983	0.00332587	0.00330283	0.00339672	0.00324727	0.00323493	0.00321502	0.00317544	0.00310225	0.00298401	0.00299859	0.00314621	0.00283718	0.00282869	0.00281132	0.00277742	0.00271562	0.0026092	0.00295359	0.0034687	0.00245524	

173	0.063	1	0	task-3:0.016	task-0:0.132	task-1:0.224	task-2:0.084	|	0.0564363	0.0545538	0.0520139	0.0508152	0.0488165	0.0463669	0.044902	0.0437988	0.042983	0.0415048	0.0415395	0.0405742	0.0398683	0.0397117	0.0393368	0.0385737	0.0377873	0.0371095	0.0368531	0.0366205	0.0363536	0.0362432	0.0360191	0.0356669	0.0353682	0.0352252	0.0351123	0.0348681	0.0344186	0.0346845	0.0340816	0.0340005	0.0339267	0.033747	0.0334185	0.0333568	0.0332106	0.0330221	0.0329783	0.032892	0.0327115	0.0325988	0.032436	0.0324168	0.0324097	0.032378	0.032313	0.0322417	0.0322051	0.0321942	0.0321352	0.03205	0.0320188	0.032007	0.0319479	0.0318674	0.0318468	0.0318449	0.0318084	0.0317347	0.0316613	0.031518	0.0314523	0.0316726	0.0310981	0.0307475	0.0297702	0.0277469	0.0244627	0.0210016	0.01859	0.0222355	0.0172032	0.0164799	0.0154616	0.0141638	0.0124465	0.0127383	0.0145061	0.0109971	0.0106751	0.0103716	0.0100296	0.00955623	0.0090721	0.00887967	0.00870119	0.00841845	0.00800341	0.007811	0.00760746	0.00746788	0.00719943	0.00674766	0.00594317	0.0055489	0.00949442	0.00501181	0.00485912	0.00476575	0.00460106	0.00437832	0.00419239	0.00413817	0.00411987	0.00408238	0.00401196	0.00395681	0.00389604	0.00400771	0.00380677	0.00373928	0.00362021	0.00344712	0.00324785	0.00321742	0.0031277	0.00301977	0.00296044	0.00289616	0.00278665	0.00263321	0.00243747	

